0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-197.50694375,-236.282307215909,-186.266112727273,-211.260148011364,-234.767609488636,-303.849010568182,-199.069681534091,-224.098417443182,-186.871056477273,-203.047670852273,-236.864190056818,-222.796385738636,-206.251504829545,-251.708871818182,-227.346675227273,-213.323543238636,-266.809303181818,-221.525409545455,-232.389241931818,-218.481260056818,-208.275823068182,-217.916501704545,-204.726921590909,-194.220961306818,-200.277898068182,-212.371454318182,-255.950829261364,-201.712779261364,-236.616084488636,-229.797312159091,-208.840008295455,-210.586704602273,-234.721843636364,-203.231247784091,-220.806650795455,-238.926523068182,-253.16883,-210.558985511364,-162.156937045455,-215.240396647727,-230.213941534091,-244.384509715909,-205.702271875,-186.83933375,-214.389542215909,-233.147832215909,-246.285220681818,-234.882459943182,-222.269291988636,-242.554655511364,-253.784310909091,-229.00509875,-202.217576363636,-203.345452556818,-238.8215175,-255.658963352273,-287.371398806818,-270.282228409091,-335.482712670455,-261.364247329545,-267.880935852273,-214.026002329545,-209.957329772727,-274.285315,-227.750457443182,-209.728032840909,-263.608549545455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21806105198412,-1.78931736428464,-1.17711157902871,-1.74652382766633,-0.806748394164574,-1.32909643750184,-1.95921732416671,-2.00976803958524,-1.87551800468902,-1.44602867573225,-2.99883074689115,-2.50512136373728,-2.03396131340365,-1.613267897528,-2.27742098673303,-1.62160817954269,-1.25716964813651,-7.26349023828328,-2.12820391157637,-1.73116856584258,-1.82818926754377,-2.03102047550458,-0.691736259242627,-2.49177151328093,-0.995796131960651,-2.1355773614317,-1.26563161965431,-1.9271603319903,-1.35951691869332,-0.665086840146727,-0.56280169987311,-1.79332257068455,-1.49358952999734,-1.99702727491539,-1.95840771117755,-0.956027943461654,-3.08793547966629,-0.660924594371246,-1.9271603319903,-1.9271603319903,-2.52864576106368,-2.13733137944706,-1.7521259632625,-1.83286927017401,-0.972281133398743,-2.00340969450106,-1.9271603319903,-3.14044278097195,-2.95912284802777,-2.05203040217424,-1.86701015407551,-1.7240956786768,-1.55377513194988,-2.07061404970254,-1.9579684144536,-1.66502553387032,-2.18226844567056,-1.9271603319903,-2.40114180961688,-1.81922435649648,-1.22294887024199,-2.14436967412528,-5.55981355624779,-1.97085173604127,-1.56782204620198,-1.36585471325084,-1.65206258348672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.53350775,-22.2678780681818,-26.9444040795455,-37.9051869659091,-32.4253844545455,-49.5237435795455,-39.5634525909091,-39.8786484886364,-28.7412755340909,-32.7990312045455,-32.675599375,-37.8363027840909,-38.3068354204545,-30.7572905795455,-33.8494231704545,-52.0694031363636,-35.3522890795455,-30.8848642727273,-28.4212616704545,-43.0848748522727,-29.3931322386364,-29.7394979431818,-36.0122535113636,-42.7312699318182,-36.3583795681818,-40.0528265454546,-17.1837772613636,-36.5449374659091,-39.5527441931818,-23.3117908863636,-39.4528339431818,-45.2658798181818,-33.1715793068182,-46.210337,-33.5522162159091,-55.7668506363636,-42.5458502272727,-31.5487331136364,-38.657548,-26.9068088295455,-32.7834476477273,-37.7866765340909,-55.8833169318182,-27.0680346818182,-29.2785328295455,-20.7439408636364,-29.3739869659091,-30.0514039204545,-21.3008106931818,-32.3807007954546,-40.3857992840909,-49.5982796136364,-32.5349824318182,-37.9124676136364,-37.6071488863636,-30.4811770909091,-43.4558820113636,-30.4753082045455,-47.9570012840909,-41.0434160454545,-36.0073307613636,-23.7697997159091,-38.2359576590909,-42.7765519886364,-46.3286439772727,-31.0058608295455,-39.0289591477273
-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559,-0.58559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307,-0.61307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-39.9794284204545,-51.4121979204545,-47.9391692613636,-48.3997386931818,-51.0443286818182,-56.3409083977273,-45.0729417159091,-59.5324608636364,-38.6387365454545,-48.6309390909091,-47.8495878068182,-49.1045968863636,-40.9319958977273,-46.2307832272727,-45.3982343409091,-48.06487775,-61.9803882613636,-49.3570890568182,-41.3673853409091,-40.1845678863636,-40.8364728295455,-44.4339609090909,-39.9614822727273,-50.7368211136364,-45.0345127840909,-44.9913845909091,-55.2294428181818,-40.7809827613636,-43.0708239204545,-44.8404231363636,-46.8440732272727,-52.0697889090909,-41.5321426818182,-47.5239917840909,-47.5398965795455,-49.0797368068182,-57.3244830909091,-42.6085855340909,-54.1232350795455,-48.0594453181818,-44.801939,-54.1078892840909,-39.9036557840909,-45.5974585568182,-42.8354608636364,-42.1716963863636,-50.4602366704545,-50.1358078181818,-45.5730480795455,-45.4481502272727,-53.1939011818182,-42.4932002840909,-45.4952355795455,-37.0353773522727,-43.7882085568182,-44.7629164545455,-51.6148030568182,-49.4035571704545,-56.7077190340909,-50.8481653863636,-41.9230945795455,-41.2450404204546,-49.2070863636364,-56.4220204545455,-38.8817236818182,-48.6823931022727,-47.3927214659091
-15.3521750227273,-16.7682103409091,-12.9769880568182,-20.2535865681818,-10.45875525,-18.8091473409091,-20.9574517613636,-14.3832361818182,-15.4739557840909,-18.6701750340909,-20.2529623636364,-14.4274987954545,-15.0042255,-12.5803872159091,-14.7741536136364,-38.9630428181818,-17.2073761363636,-16.0848809886364,-12.7385804886364,-16.2266160227273,-13.93715275,-14.3155854204545,-18.3000005340909,-19.0784063863636,-18.2692625340909,-15.9637728409091,-16.9733792840909,-21.4768416022727,-14.549049125,-10.2342073977273,-18.8021867727273,-23.9437505227273,-8.78774923863636,-27.7724820568182,-16.0864326022727,-24.5985889659091,-23.2346018636364,-17.0579320568182,-14.3704598409091,-18.64666125,-9.99438644318182,-10.6350696931818,-25.4318100681818,-11.090801,-23.7218383863636,-17.7258525113636,-15.4064436704545,-19.8343936590909,-16.55607725,-17.4551405454546,-28.7720076590909,-16.1648488636364,-13.8499066136364,-17.9208497954545,-20.6027983181818,-9.35645822727273,-19.0055350681818,-18.7045151704545,-23.6954725227273,-18.3000005340909,-12.6843332045455,-15.4108543636364,-20.4946833522727,-20.9771631022727,-27.2724077840909,-20.8856742159091,-17.3833102954545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.413917512155517,-0.269458539197972,-0.473021576987437,-0.88530668809672,-0.437758312574935,-0.92382346622289,-5.28050338004048,-0.383461228498111,-0.423104054582468,-0.985585101045786,-0.632345739220453,-0.260554614041293,-0.241393737282822,-0.906870891280907,-1.15818220811599,-2.12255411390669,-0.550151206783407,-1.11707000332023,-0.502079886860419,-3.34143039105583,-0.643124916447195,-0.914358259214761,-0.980015472128488,-0.985061316205442,-1.87042486702801,-0.992280916220775,-0.947751654084732,-1.00546758224222,-0.493898079188258,-0.998910724610775,-1.4613040486062,-0.521940940556041,-0.882165420046284,-1.0573790935347,-1.45463729417248,-0.988091357993841,-1.52627998031039,-0.950204770563091,-0.561746861908936,-1.00546758224222,-3.16098884234284,-1.00904170543873,-0.891127185625213,-0.294591610197451,-1.9587831697502,-1.36910928637054,-1.00546758224222,-1.28268040897312,-0.939151383337633,-0.293920074641776,-2.75645268375965,-1.01080375267157,-0.555834140916599,-0.418964741458164,-1.0412849860059,-1.00754087028171,-0.962485374065698,-0.717159385463376,-1.62823568966302,-0.740919202599733,-0.707566164417742,-0.450439150385392,-0.432637666310564,-1.33200957851374,-0.27262409219546,-1.32048980520403,-0.980213186886163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306,-363.88306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
